,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
856,002556.SZ,20170705,6.9474,7.0046,6.9093,7.0046,6.9474,0.05719999999999992,0.8233,54091.81,39528.325
857,002556.SZ,20170704,7.0332,7.0617,6.9188,6.9474,7.0332,-0.08579999999999988,-1.2199,63257.02,46253.917
858,002556.SZ,20170703,6.9569,7.0617,6.9283,7.0332,6.9474,0.08579999999999988,1.235,72067.97,53076.982
859,002556.SZ,20170630,6.8902,7.0046,6.8616,6.9474,6.9283,0.019099999999999895,0.2757,76619.03,55956.319
860,002556.SZ,20170629,6.8521,6.9474,6.8426,6.9283,6.8426,0.08570000000000011,1.2524,54852.77,39722.746
861,002556.SZ,20170628,6.8521,6.9379,6.814,6.8426,6.8997,-0.05710000000000015,-0.8276,49116.27,35396.661
862,002556.SZ,20170627,6.8521,6.9855,6.8235,6.8997,6.7949,0.1048,1.5423,96484.92,70110.389
863,002556.SZ,20170626,6.7187,6.8235,6.6805,6.7949,6.7187,0.07620000000000005,1.1341,58881.22,41785.311
864,002556.SZ,20170623,6.7854,6.8235,6.6234,6.7187,6.7758,-0.05710000000000015,-0.8427,89570.88,63039.759
865,002556.SZ,20170622,6.9188,6.9474,6.7663,6.7758,6.9283,-0.15249999999999986,-2.2011,66771.65,48191.878
866,002556.SZ,20170621,6.9379,6.976,6.8711,6.9283,6.9474,-0.019099999999999895,-0.2749,66559.08,48372.481
867,002556.SZ,20170620,6.976,7.0713,6.9379,6.9474,6.9664,-0.019000000000000128,-0.2727,85921.07,63069.674
868,002556.SZ,20170619,6.8997,7.0332,6.8711,6.9664,6.8902,0.07620000000000005,1.1059,69284.47,50414.474
869,002556.SZ,20170616,6.976,6.995,6.8807,6.8902,7.0046,-0.11439999999999984,-1.6332,80952.4,58824.138
870,002556.SZ,20170615,6.7473,7.1285,6.7473,7.0046,6.7949,0.20969999999999978,3.0861,162039.71,118078.194
871,002556.SZ,20170614,6.7568,6.833,6.6901,6.7949,6.7568,0.03810000000000002,0.5639,58267.55,41375.492
872,002556.SZ,20170613,6.6234,6.7758,6.5948,6.7568,6.6138,0.1429999999999998,2.1621,51711.81,36413.019
873,002556.SZ,20170612,6.7091,6.7091,6.5948,6.6138,6.7377,-0.1238999999999999,-1.8389,48055.68,33547.92
874,002556.SZ,20170609,6.7568,6.7758,6.652,6.7377,6.7663,-0.02859999999999996,-0.4227,61414.11,43221.901
875,002556.SZ,20170608,6.8044,6.8044,6.7377,6.7663,6.8044,-0.03810000000000002,-0.5599,51513.51,36560.313
876,002556.SZ,20170607,6.671,6.8044,6.6234,6.8044,6.6901,0.11430000000000007,1.7085,79246.69,56016.483
877,002556.SZ,20170606,6.4804,6.7949,6.4804,6.6901,6.5281,0.16199999999999992,2.4816,82819.8,58011.729
878,002556.SZ,20170605,6.4995,6.5662,6.4614,6.5281,6.4614,0.06669999999999998,1.0323,44053.67,30108.266
879,002556.SZ,20170602,6.3756,6.5185,6.2803,6.4614,6.3756,0.08579999999999988,1.3458,72167.56,48506.364
880,002556.SZ,20170601,6.671,6.671,6.3565,6.3756,6.6424,-0.2667999999999999,-4.0166,54422.5,37120.954
881,002556.SZ,20170531,6.7377,6.7949,6.6329,6.6424,6.6615,-0.019099999999999895,-0.2867,44350.55,31319.093
882,002556.SZ,20170526,6.6615,6.7568,6.6615,6.6615,6.6996,-0.03810000000000002,-0.5687,42688.34,29993.588
883,002556.SZ,20170525,6.6329,6.7568,6.509,6.6996,6.6329,0.06669999999999998,1.0056,49565.22,34541.515
884,002556.SZ,20170524,6.509,6.652,6.3946,6.6329,6.6043,0.02859999999999996,0.4331,53971.5,37111.957
885,002556.SZ,20170523,6.9379,6.995,6.5948,6.6043,6.9664,-0.36209999999999987,-5.1978,84099.69,59791.776
886,002556.SZ,20170522,7.1285,7.1856,6.9379,6.9664,7.1475,-0.18109999999999982,-2.5338,45331.0,33538.934
887,002556.SZ,20170519,7.2047,7.2333,7.0903,7.1475,7.2047,-0.05719999999999992,-0.7939,37897.28,28479.756
888,002556.SZ,20170518,7.1952,7.2619,7.1666,7.2047,7.2523,-0.04760000000000009,-0.6563,47260.16,35742.331
889,002556.SZ,20170517,7.2428,7.3477,7.2047,7.2523,7.2619,-0.009599999999999831,-0.1322,69042.56,52660.678
890,002556.SZ,20170516,7.0617,7.2619,6.9569,7.2619,7.0903,0.17159999999999975,2.4202,71039.89,53023.996
891,002556.SZ,20170515,7.0999,7.157,7.0713,7.0903,7.0999,-0.009599999999999831,-0.1352,32583.8,24287.185
892,002556.SZ,20170512,7.1094,7.1666,7.0046,7.0999,7.1285,-0.02859999999999996,-0.4012,41989.99,31268.173
893,002556.SZ,20170511,7.1952,7.2619,6.8997,7.1285,7.2523,-0.12380000000000013,-1.707,94368.94,70225.23
894,002556.SZ,20170510,7.5478,7.5573,7.2523,7.2523,7.5192,-0.2668999999999997,-3.5496,52501.49,41030.43
895,002556.SZ,20170509,7.4334,7.5192,7.3572,7.5192,7.4334,0.08579999999999988,1.1542,50389.83,39390.85
896,002556.SZ,20170508,7.4811,7.5764,7.4334,7.4334,7.5097,-0.07629999999999981,-1.016,45121.19,35539.85
897,002556.SZ,20170505,7.767,7.767,7.5097,7.5097,7.7193,-0.2096,-2.7153,67707.93,54045.272
898,002556.SZ,20170504,7.8813,7.8813,7.7003,7.7193,7.8432,-0.12390000000000079,-1.5797,51588.93,42008.316
899,002556.SZ,20170503,7.8432,7.9099,7.7956,7.8432,7.8242,0.019000000000000128,0.2428,62073.69,51208.282
900,002556.SZ,20170502,7.8432,7.8718,7.767,7.8242,7.8051,0.019099999999999895,0.2447,49626.59,40753.004
901,002556.SZ,20170428,7.767,7.8432,7.7384,7.8051,7.786,0.019100000000000783,0.2453,48028.61,39227.156
902,002556.SZ,20170427,7.6145,7.8146,7.4525,7.786,7.605,0.18099999999999916,2.38,90993.83,72812.054
903,002556.SZ,20170426,7.605,7.6717,7.5954,7.605,7.605,0.0,0.0,39307.1,31459.154
904,002556.SZ,20170425,7.624,7.6812,7.5764,7.605,7.5573,0.04770000000000074,0.6312,48882.77,39082.945
905,002556.SZ,20170424,7.8242,7.8242,7.5287,7.5573,7.767,-0.20970000000000066,-2.6999,75595.61,60275.338
906,002556.SZ,20170421,7.786,7.8718,7.7193,7.767,7.7384,0.02859999999999996,0.3696,56597.38,46315.994
907,002556.SZ,20170420,7.8527,7.9099,7.6812,7.7384,7.8527,-0.11429999999999918,-1.4556,64722.49,52782.155
908,002556.SZ,20170419,7.9957,8.0433,7.7479,7.8527,8.0243,-0.17160000000000064,-2.1385,88142.88,72719.449
909,002556.SZ,20170418,8.1005,8.1482,8.0243,8.0243,8.0624,-0.03810000000000002,-0.4726,52137.92,44250.954
910,002556.SZ,20170417,8.2244,8.2244,8.0148,8.0624,8.2435,-0.18109999999999893,-2.1969,75283.74,63914.771
911,002556.SZ,20170414,8.4627,8.5008,8.2244,8.2435,8.4817,-0.23820000000000086,-2.8084,84081.2,73458.989
912,002556.SZ,20170413,8.4245,8.5389,8.4245,8.4817,8.4722,0.009499999999999176,0.1121,57211.44,50937.921
913,002556.SZ,20170412,8.4055,8.558,8.3292,8.4722,8.4245,0.04770000000000074,0.5662,84428.12,74939.596
914,002556.SZ,20170411,8.3578,8.4341,8.2625,8.4245,8.3483,0.07620000000000005,0.9128,101242.03,88654.605
915,002556.SZ,20170410,8.6247,8.6533,8.3483,8.3483,8.6151,-0.2667999999999999,-3.0969,128367.88,113612.066
916,002556.SZ,20170407,8.6437,8.6533,8.5961,8.6151,8.6342,-0.019099999999999895,-0.2212,72166.41,65277.335
917,002556.SZ,20170406,8.6342,8.7009,8.6151,8.6342,8.6437,-0.009500000000000952,-0.1099,66869.94,60702.38
918,002556.SZ,20170405,8.5389,8.6533,8.4913,8.6437,8.5294,0.11430000000000007,1.3401,84812.54,76595.448
919,002556.SZ,20170331,8.5294,8.5961,8.4913,8.5294,8.5294,0.0,0.0,69264.73,62111.978
920,002556.SZ,20170330,8.7486,8.7867,8.5103,8.5294,8.7581,-0.2286999999999999,-2.6113,145042.03,131132.748
921,002556.SZ,20170329,8.9963,9.0345,8.7581,8.7581,9.0059,-0.2477999999999998,-2.7515,155890.4,144829.059
922,002556.SZ,20170328,9.0535,9.1202,8.9963,9.0059,9.0821,-0.07620000000000005,-0.839,80290.91,76109.593
923,002556.SZ,20170327,9.1298,9.1965,9.0249,9.0821,9.1679,-0.08579999999999899,-0.9359,91124.83,87094.144
924,002556.SZ,20170324,9.0535,9.2155,9.0535,9.1679,9.0726,0.09529999999999994,1.0504,111315.02,107044.159
925,002556.SZ,20170323,8.9868,9.1488,8.9868,9.0726,8.9868,0.08579999999999899,0.9547,126479.51,120435.685
926,002556.SZ,20170322,9.1488,9.1679,8.9392,8.9868,9.1965,-0.20969999999999978,-2.2802,133021.6,126112.558
927,002556.SZ,20170321,9.1584,9.2251,9.1107,9.1965,9.1584,0.03810000000000002,0.416,87957.12,84660.274
928,002556.SZ,20170320,9.1488,9.1584,9.0535,9.1584,9.1393,0.019099999999999895,0.209,90679.74,86573.746
929,002556.SZ,20170317,9.1965,9.2632,9.1298,9.1393,9.2155,-0.07620000000000005,-0.8269,93310.77,90133.025
930,002556.SZ,20170316,9.1393,9.2632,9.1393,9.2155,9.1107,0.10480000000000089,1.1503,103380.12,99816.551
931,002556.SZ,20170315,9.1965,9.2632,9.1012,9.1107,9.1965,-0.08580000000000076,-0.933,107755.18,103698.243
932,002556.SZ,20170314,9.2918,9.349,9.1774,9.1965,9.2918,-0.09529999999999994,-1.0256,95422.58,92725.183
933,002556.SZ,20170313,9.2537,9.3013,9.1584,9.2918,9.2632,0.028600000000000847,0.3087,95179.75,92189.074
934,002556.SZ,20170310,9.3966,9.4347,9.2537,9.2632,9.3966,-0.13339999999999996,-1.4197,116379.01,113985.748
935,002556.SZ,20170309,9.6444,9.6444,9.3108,9.3966,9.6349,-0.23830000000000062,-2.4733,218448.69,216441.458
936,002556.SZ,20170308,9.6349,9.7683,9.5586,9.6349,9.6349,0.0,0.0,168759.68,171272.12
937,002556.SZ,20170307,9.7969,9.8255,9.6158,9.6349,9.8064,-0.17149999999999999,-1.7489,193240.2,196714.132
938,002556.SZ,20170306,9.7683,9.8255,9.692,9.8064,9.8159,-0.009499999999999176,-0.0968,219479.02,224637.192
939,002556.SZ,20170303,9.6253,9.8159,9.5967,9.8159,9.692,0.12389999999999901,1.2784,240288.0,245211.222
940,002556.SZ,20170302,9.6634,9.7016,9.4443,9.692,9.6253,0.06670000000000087,0.693,196558.45,198104.591
941,002556.SZ,20170301,9.4728,9.692,9.4633,9.6253,9.511,0.11430000000000007,1.2018,133962.33,134728.991
942,002556.SZ,20170228,9.5396,9.5777,9.4252,9.511,9.5491,-0.03810000000000002,-0.399,120404.89,119829.485
943,002556.SZ,20170227,9.7302,9.7873,9.5205,9.5491,9.7016,-0.15249999999999986,-1.5719,145697.6,147211.541
944,002556.SZ,20170224,9.692,9.8255,9.6539,9.7016,9.6444,0.05719999999999992,0.5931,149902.03,153053.738
945,002556.SZ,20170223,9.6444,9.7492,9.5491,9.6444,9.6349,0.009499999999999176,0.0986,140626.34,142454.724
946,002556.SZ,20170222,9.6634,9.7206,9.5586,9.6349,9.673,-0.03810000000000002,-0.3939,137285.27,138704.181
947,002556.SZ,20170221,9.53,9.692,9.5205,9.673,9.5681,0.10490000000000066,1.0964,184978.22,186589.939
948,002556.SZ,20170220,9.4728,9.5967,9.3966,9.5681,9.4824,0.08569999999999922,0.9038,163099.52,162306.49
949,002556.SZ,20170217,9.9112,9.9589,9.4824,9.4824,9.9398,-0.4573999999999998,-4.6017,311880.67,315805.277
950,002556.SZ,20170216,9.8255,9.9493,9.8064,9.9398,9.8445,0.09529999999999994,0.9681,164870.11,170672.28
951,002556.SZ,20170215,10.1209,10.1781,9.7778,9.8445,10.1876,-0.34309999999999974,-3.3678,299957.2,314292.046
952,002556.SZ,20170214,10.0732,10.3115,10.0065,10.1876,10.0446,0.1429999999999989,1.4237,344902.91,368629.692
953,002556.SZ,20170213,10.0065,10.1971,9.9303,10.0446,10.0256,0.019000000000000128,0.1895,219220.22,231388.631
954,002556.SZ,20170210,10.2067,10.3305,10.0065,10.0256,10.2638,-0.23819999999999908,-2.3208,319344.75,339367.402
955,002556.SZ,20170209,10.0065,10.3877,9.9779,10.2638,10.0732,0.19059999999999988,1.8921,389165.14,415710.471
956,002556.SZ,20170208,10.0637,10.1495,9.8826,10.0732,10.0542,0.019000000000000128,0.189,262871.23,275900.37
957,002556.SZ,20170207,9.997,10.1304,9.9303,10.0542,10.1685,-0.11430000000000007,-1.1241,292644.63,307492.898
958,002556.SZ,20170206,10.1018,10.3877,10.0542,10.1685,10.0065,0.16199999999999903,1.6189,500258.38,533601.727
959,002556.SZ,20170203,9.9112,10.2734,9.8636,10.0065,9.8255,0.18100000000000094,1.8421,309608.21,326092.794
960,002556.SZ,20170126,9.8159,9.8636,9.7206,9.8255,9.7683,0.05719999999999992,0.5856,154087.76,158284.682
961,002556.SZ,20170125,9.7683,9.8159,9.6539,9.7683,9.835,-0.06670000000000087,-0.6782,171636.38,175321.653
962,002556.SZ,20170124,9.9112,10.0351,9.7397,9.835,9.9112,-0.07619999999999827,-0.7688,200098.53,207385.505
963,002556.SZ,20170123,9.692,9.9875,9.6539,9.9112,9.7492,0.16199999999999903,1.6617,209193.65,216314.355
964,002556.SZ,20170120,9.6825,9.835,9.6349,9.7492,9.6634,0.08580000000000076,0.8879,198333.93,202972.959
965,002556.SZ,20170119,9.7111,9.7397,9.5491,9.6634,9.8445,-0.1811000000000007,-1.8396,183403.65,185708.126
966,002556.SZ,20170118,9.6063,9.8922,9.5396,9.8445,9.6158,0.2286999999999999,2.3784,355292.3,363117.264
967,002556.SZ,20170117,9.3204,9.6349,9.0535,9.6158,9.3585,0.25730000000000075,2.7494,272552.04,267887.846
968,002556.SZ,20170116,9.7397,9.8826,8.7772,9.3585,9.7016,-0.34309999999999974,-3.5365,301739.92,301718.252
969,002556.SZ,20170113,9.9017,10.0446,9.5491,9.7016,9.9398,-0.23820000000000086,-2.3964,242885.08,250563.423
970,002556.SZ,20170112,10.1495,10.2543,9.9112,9.9398,10.2448,-0.3049999999999997,-2.9771,306620.18,323067.921
971,002556.SZ,20170111,10.626,10.6736,10.1971,10.2448,10.5402,-0.2954000000000008,-2.8026,370429.16,405588.1
972,002556.SZ,20170110,10.7594,10.8642,10.5021,10.5402,10.7594,-0.21919999999999895,-2.0373,406834.73,454973.706
973,002556.SZ,20170109,10.6164,10.7689,10.3973,10.7594,10.6641,0.09529999999999994,0.8937,393253.81,436384.236
974,002556.SZ,20170106,10.6069,11.0167,10.464,10.6641,10.6832,-0.019099999999999895,-0.1788,716922.68,808403.356
975,002556.SZ,20170105,10.4926,10.7594,10.4068,10.6832,10.6641,0.019099999999999895,0.1791,560959.07,624238.114
976,002556.SZ,20170104,10.4354,10.7499,10.3877,10.6641,10.5402,0.12389999999999901,1.1755,713479.03,792289.271
977,002556.SZ,20170103,10.0065,10.8928,9.9684,10.5402,9.9017,0.6385000000000005,6.4484,885502.99,985957.517
978,002556.SZ,20161230,9.9493,10.159,9.8255,9.9017,9.8922,0.009499999999999176,0.096,264298.81,276709.77
979,002556.SZ,20161229,10.2257,10.3115,9.8636,9.8922,10.2067,-0.3144999999999989,-3.0813,316413.67,333466.421
980,002556.SZ,20161228,10.1304,10.4068,10.0732,10.2067,10.1781,0.02859999999999907,0.281,326637.34,350458.041
981,002556.SZ,20161227,10.2352,10.321,10.1018,10.1781,10.3305,-0.1524000000000001,-1.4752,304932.72,326239.145
982,002556.SZ,20161226,10.1018,10.4354,9.8636,10.3305,10.0065,0.32399999999999984,3.2379,452126.03,486185.975
983,002556.SZ,20161223,10.1495,10.4354,10.0065,10.0065,10.2352,-0.2286999999999999,-2.2344,562284.47,604472.51
984,002556.SZ,20161222,10.1685,10.3687,9.9303,10.2352,10.3782,-0.1429999999999989,-1.3779,648033.99,690668.967
985,002556.SZ,20161221,10.464,10.95,10.3496,10.3782,10.3401,0.03810000000000002,0.3685,1016497.38,1131738.145
986,002556.SZ,20161220,10.6736,10.95,10.2448,10.3401,10.1971,0.1429999999999989,1.4024,1268557.99,1404832.107
987,002556.SZ,20161219,9.3966,10.1971,9.2727,10.1971,9.2727,0.9244000000000003,9.969,542208.15,558144.617
988,002556.SZ,20161216,9.0249,9.3966,8.9392,9.2727,9.0345,0.23820000000000086,2.6366,283622.35,275064.414
989,002556.SZ,20161215,8.8439,9.0821,8.7962,9.0345,8.8439,0.19059999999999988,2.1552,163630.0,154062.017
990,002556.SZ,20161214,8.9868,9.0916,8.8153,8.8439,9.0916,-0.24770000000000003,-2.7245,229185.6,215350.166
991,002556.SZ,20161213,8.7962,9.1965,8.5675,9.0916,8.8343,0.257299999999999,2.9125,320926.49,299342.491
992,002556.SZ,20161212,9.4252,9.6158,8.7676,8.8343,9.4157,-0.5813999999999986,-6.1748,417391.75,407202.389
993,002556.SZ,20161209,9.3775,9.4633,9.3108,9.4157,9.4347,-0.019000000000000128,-0.2014,204816.26,201777.586
994,002556.SZ,20161208,9.6063,9.6825,9.4347,9.4347,9.6349,-0.2002000000000006,-2.0779,258660.11,258578.607
995,002556.SZ,20161207,9.511,9.7969,9.4538,9.6349,9.5396,0.09529999999999994,0.999,460984.6,467435.84
996,002556.SZ,20161206,9.5014,9.5967,9.368,9.5396,9.4919,0.04770000000000074,0.5025,246746.81,245645.214
997,002556.SZ,20161205,9.2918,9.6253,9.2251,9.4919,9.3394,0.15249999999999986,1.6329,454031.32,452729.459
998,002556.SZ,20161202,9.2346,9.4633,9.0821,9.3394,9.2251,0.11430000000000007,1.239,373629.46,364009.527
999,002556.SZ,20161201,9.2441,9.3871,9.1393,9.2251,9.2822,-0.05710000000000015,-0.6152,173089.63,167710.523
1000,002556.SZ,20161130,9.2918,9.3013,9.0916,9.2822,9.2537,0.028499999999999304,0.308,200197.33,193141.885
1001,002556.SZ,20161129,9.4633,9.5872,9.2441,9.2537,9.511,-0.257299999999999,-2.7053,288203.14,284625.852
1002,002556.SZ,20161128,9.3394,9.5967,9.1869,9.511,9.2918,0.21919999999999895,2.3591,407778.17,404784.217
1003,002556.SZ,20161125,9.3013,9.4252,9.0345,9.2918,9.349,-0.05719999999999992,-0.6118,264320.34,255495.883
1004,002556.SZ,20161124,9.2441,9.4633,9.1774,9.349,9.2822,0.06680000000000064,0.7197,325365.24,318687.252
1005,002556.SZ,20161123,9.1393,9.6063,9.0345,9.2822,9.1393,0.14289999999999914,1.5636,422049.07,412027.975
1006,002556.SZ,20161122,9.1012,9.206,9.0726,9.1393,9.0916,0.04770000000000074,0.5247,181970.83,174344.515
1007,002556.SZ,20161121,8.9868,9.1965,8.9773,9.0916,8.9963,0.09529999999999994,1.0593,150961.37,143823.237
1008,002556.SZ,20161118,9.044,9.1012,8.9868,8.9963,9.0631,-0.06680000000000064,-0.7371,116184.07,110018.674
1009,002556.SZ,20161117,9.1298,9.1298,8.9582,9.0631,9.1488,-0.08569999999999922,-0.9367,149664.21,141878.206
1010,002556.SZ,20161116,8.9963,9.2441,8.9296,9.1488,8.9773,0.17149999999999999,1.9104,320664.52,306326.082
1011,002556.SZ,20161115,8.9773,8.9868,8.8439,8.9773,8.9487,0.02859999999999907,0.3196,127818.24,119523.966
1012,002556.SZ,20161114,8.9678,9.1012,8.8915,8.9487,9.0059,-0.05719999999999992,-0.6351,183830.68,173243.083
1013,002556.SZ,20161111,8.9773,9.0726,8.8725,9.0059,8.9773,0.028600000000000847,0.3186,252315.53,237746.744
1014,002556.SZ,20161110,8.9106,9.0345,8.8439,8.9773,8.8248,0.15249999999999986,1.7281,251565.99,235810.167
1015,002556.SZ,20161109,8.9296,8.9678,8.7009,8.8248,9.0059,-0.1811000000000007,-2.0109,291464.1,270781.609
1016,002556.SZ,20161108,8.7009,9.1965,8.6723,9.0059,8.6342,0.3717000000000006,4.305,519161.54,488476.397
1017,002556.SZ,20161107,8.6723,8.7009,8.558,8.6342,8.6628,-0.028600000000000847,-0.3301,96075.04,86874.923
1018,002556.SZ,20161104,8.7104,8.7772,8.6151,8.6628,8.7104,-0.0475999999999992,-0.5465,102690.09,93607.936
1019,002556.SZ,20161103,8.6151,8.7867,8.577,8.7104,8.6342,0.07620000000000005,0.8825,137752.87,126026.215
1020,002556.SZ,20161102,8.7486,8.7772,8.577,8.6342,8.7867,-0.15249999999999986,-1.7356,157055.19,142983.729
1021,002556.SZ,20161101,8.7295,8.8153,8.6533,8.7867,8.7295,0.05719999999999992,0.6552,149891.01,137537.481
1022,002556.SZ,20161031,8.9106,9.0535,8.7104,8.7295,8.8248,-0.09529999999999994,-1.0799,224068.9,208265.61
1023,002556.SZ,20161028,8.9582,9.0059,8.7486,8.8248,9.0249,-0.20010000000000083,-2.2172,249464.86,232368.482
1024,002556.SZ,20161027,8.8153,9.0631,8.7676,9.0249,8.8915,0.13339999999999996,1.5003,343914.33,323382.3571
1025,002556.SZ,20161026,8.6151,8.9963,8.6056,8.8915,8.6342,0.25730000000000075,2.98,386348.43,356619.7591
1026,002556.SZ,20161025,8.6247,8.6723,8.5675,8.6342,8.6628,-0.028600000000000847,-0.3301,134060.66,121204.1096
1027,002556.SZ,20161024,8.6342,8.7581,8.4627,8.6628,8.6914,-0.02859999999999907,-0.3291,227737.26,206073.2503
1028,002556.SZ,20161021,8.6056,8.8153,8.558,8.6914,8.5484,0.1429999999999989,1.6728,320316.26,292308.8877
1029,002556.SZ,20161020,8.4531,8.5961,8.4436,8.5484,8.4341,0.11430000000000007,1.3552,134611.7,120699.277
1030,002556.SZ,20161019,8.5389,8.5389,8.415,8.4341,8.5198,-0.08569999999999922,-1.0059,101728.31,90542.4548
1031,002556.SZ,20161018,8.3007,8.5389,8.3007,8.5198,8.3292,0.19059999999999988,2.2883,96793.3,85713.4891
1032,002556.SZ,20161017,8.4817,8.4817,8.2911,8.3292,8.4627,-0.13349999999999973,-1.5775,81447.92,71924.2488
1033,002556.SZ,20161014,8.4722,8.4722,8.3864,8.4627,8.4817,-0.019000000000000128,-0.224,60505.9,53551.8398
1034,002556.SZ,20161013,8.4531,8.5103,8.396,8.4817,8.4245,0.05719999999999992,0.679,80490.5,71299.982
1035,002556.SZ,20161012,8.415,8.4531,8.3769,8.4245,8.4531,-0.02859999999999907,-0.3383,56210.64,49631.2939
1036,002556.SZ,20161011,8.4341,8.4722,8.396,8.4531,8.415,0.03810000000000002,0.4528,76220.59,67477.0668
1037,002556.SZ,20161010,8.2721,8.4341,8.2721,8.415,8.2339,0.18109999999999893,2.1994,95378.89,83751.7553
1038,002556.SZ,20160930,8.2339,8.2721,8.2054,8.2339,8.2244,0.009500000000000952,0.1155,44414.97,38393.7791
1039,002556.SZ,20160929,8.2721,8.2911,8.2244,8.2244,8.2339,-0.009500000000000952,-0.1154,42578.97,36860.8111
1040,002556.SZ,20160928,8.2911,8.3102,8.2244,8.2339,8.2435,-0.009599999999998943,-0.1165,40366.24,35015.9866
1041,002556.SZ,20160927,8.1768,8.2721,8.1196,8.2435,8.1768,0.0666999999999991,0.8157,54595.27,46985.9041
1042,002556.SZ,20160926,8.3292,8.3578,8.1672,8.1768,8.3292,-0.1524000000000001,-1.8297,71445.62,61892.086
1043,002556.SZ,20160923,8.4055,8.4055,8.2911,8.3292,8.3674,-0.03819999999999979,-0.4565,65650.44,57477.9641
1044,002556.SZ,20160922,8.4055,8.4817,8.3578,8.3674,8.3483,0.019099999999999895,0.2288,67750.73,59836.6815
1045,002556.SZ,20160921,8.3769,8.4245,8.3007,8.3483,8.396,-0.04770000000000074,-0.5681,53939.11,47343.6404
1046,002556.SZ,20160920,8.3388,8.4245,8.3007,8.396,8.3388,0.05719999999999992,0.686,62006.12,54465.9386
1047,002556.SZ,20160919,8.3102,8.4055,8.2816,8.3388,8.2625,0.07630000000000159,0.9234,48260.45,42193.6327
1048,002556.SZ,20160914,8.2435,8.3578,8.2339,8.2625,8.3388,-0.07630000000000159,-0.915,57022.41,49615.0992
1049,002556.SZ,20160913,8.3483,8.3674,8.2911,8.3388,8.2911,0.04770000000000074,0.5753,45524.96,39755.0201
1050,002556.SZ,20160912,8.4817,8.4817,8.2911,8.2911,8.6247,-0.33360000000000056,-3.868,160706.64,141288.3388
1051,002556.SZ,20160909,8.739,8.7676,8.6247,8.6247,8.7486,-0.12389999999999901,-1.4162,81001.9,73938.849
1052,002556.SZ,20160908,8.7009,8.7486,8.6437,8.7486,8.6819,0.0666999999999991,0.7683,86236.42,78720.6684
1053,002556.SZ,20160907,8.6914,8.8153,8.6628,8.6819,8.72,-0.03810000000000002,-0.4369,109203.59,100005.2025
1054,002556.SZ,20160906,8.6151,8.72,8.4627,8.72,8.6151,0.10490000000000066,1.2176,114866.56,103465.685
1055,002556.SZ,20160905,8.6056,8.6723,8.5675,8.6151,8.5961,0.019000000000000128,0.221,69798.45,63181.4149
1056,002556.SZ,20160902,8.6437,8.72,8.558,8.5961,8.6628,-0.06670000000000087,-0.77,76293.46,69143.2214
1057,002556.SZ,20160901,8.7581,8.7962,8.6533,8.6628,8.8248,-0.16199999999999903,-1.8357,127985.81,117002.5261
1058,002556.SZ,20160831,8.6723,8.9296,8.6723,8.8248,8.577,0.2477999999999998,2.8891,249629.59,231511.9432
1059,002556.SZ,20160830,8.558,8.6533,8.5484,8.577,8.5484,0.02859999999999907,0.3346,51842.05,46772.16
1060,002556.SZ,20160829,8.4531,8.6247,8.415,8.5484,8.4531,0.09530000000000172,1.1274,69632.18,62407.3266
