,date,lable,text,close,xclose
2126,20120712,0.9868058721906833,1.0576811402158366,27.1383,25.6583
2125,20120713,0.9913746168145745,1.0630927720501282,26.7893,25.1994
2124,20120716,0.9926574053520278,1.0225662347554927,25.7746,25.2058
2123,20120717,0.9920885608133395,1.0115104496516782,25.5548,25.264
2122,20120718,0.9924957346226106,1.0390778914996879,25.9491,24.9732
2121,20120719,0.98646056805123,1.0245165566615957,25.6583,25.0443
2120,20120720,0.9806722097387454,1.029034154946832,25.1994,24.4884
2119,20120723,0.980806719781646,1.0534811211140924,25.2058,23.9262
2118,20120724,0.9816072899090847,1.0995773869368606,25.264,22.9761
2117,20120725,0.9759170807337036,1.0375971713831056,24.9732,24.0683
2116,20120726,0.9702036080032131,1.0547100045482876,25.0443,23.7452
2115,20120727,0.9666080272682877,0.9994694180740692,24.4884,24.5014
2114,20120730,0.9613725132834087,0.8929119224353161,23.9262,26.7957
2113,20120731,0.9492771144863086,0.8321628679360089,22.9761,27.6101
2112,20120801,0.9462783811936845,0.89973271527635,24.0683,26.7505
2111,20120802,0.9392349405149187,0.8850869051479606,23.7452,26.8281
2110,20120803,0.9433968385730339,0.9418652479270538,24.5014,26.0137
2109,20120806,0.9652278513988045,1.0474967455933575,26.7957,25.5807
2108,20120807,0.9995535478354568,1.102168801670213,27.6101,25.0507
2107,20120808,1.020099209125506,1.0909309647319825,26.7505,24.5208
2106,20120809,1.0450409660526432,1.0895013848165627,26.8281,24.6242
2105,20120810,1.0585889914663882,1.0699106272543688,26.0137,24.3139
2104,20120813,1.0493923241169871,1.0697313617583595,25.5807,23.9132
2103,20120814,1.0301912943318943,1.0380267683255293,25.0507,24.133
2102,20120815,1.0154206388762896,1.0326634435591193,24.5208,23.7452
2101,20120816,0.9999872805598466,1.0130289005450992,24.6242,24.3075
2100,20120817,0.9882135767347903,1.0023953033913537,24.3139,24.2558
2099,20120820,0.9774495911784044,1.0556352608275321,23.9132,22.6529
2098,20120821,0.9723175215666384,1.0592919033280368,24.133,22.7822
2097,20120822,0.9684902443637038,1.1163757234401666,23.7452,21.2699
2096,20120823,0.9673791291259634,1.1654807683087043,24.3075,20.8562
2095,20120824,0.9673642844325744,1.1899197425482233,24.2558,20.3844
2094,20120827,0.9596899193572762,1.096339710487216,22.6529,20.6623
2093,20120828,0.9491756334378699,1.087627168002597,22.7822,20.9467
2092,20120829,0.9344915946604215,1.0138662471995805,21.2699,20.979
2091,20120830,0.9118507695221488,0.9844424095384645,20.8562,21.1858
2090,20120831,0.8877311500041022,0.8819910175754376,20.3844,23.1118
2089,20120903,0.8824889595179902,0.8937638148133729,20.6623,23.1183
2088,20120904,0.8794027093791094,0.9215239436000088,20.9467,22.7305
2087,20120905,0.8877646207818218,0.9064513202068777,20.979,23.1441
2086,20120906,0.9014550884172147,0.9441213563461188,21.1858,22.4397
2085,20120907,0.9309047584002834,1.0076076957619249,23.1118,22.9373
2084,20120910,0.9574281687637289,1.036811301715439,23.1183,22.2975
2083,20120911,0.9780150919616916,1.0583795462058883,22.7305,21.4767
2082,20120912,1.000099532813718,1.0616657033550767,23.1441,21.7998
2081,20120913,1.0160671533028016,1.0785983801581387,22.4397,20.8045
2080,20120914,1.0176258431100214,1.0859846978391379,22.9373,21.1212
2079,20120917,1.0139668227961736,1.0470423606643595,22.2975,21.2957
2078,20120918,1.008752620239048,1.0256205766898119,21.4767,20.9402
2077,20120919,1.0010502135614694,1.0520885113776213,21.7998,20.7205
2076,20120920,0.994151903189239,0.9769343106824383,20.8045,21.2957
2075,20120921,0.9846531080318613,0.9611773753885221,21.1212,21.9743
2074,20120924,0.9785181176431678,0.9930657887373859,21.2957,21.4444
2073,20120925,0.977725572408499,0.9526586839423498,20.9402,21.9808
2072,20120926,0.9689947296722365,0.9471189446643569,20.7205,21.8774
2071,20120927,0.9725456209705912,0.9765847484442569,21.2957,21.8063
2070,20120928,0.9768358017902369,1.0146230422576832,21.9743,21.6576
2069,20121008,0.9764475563246781,1.0137518613940957,21.4444,21.1535
2068,20121009,0.9836652107680034,1.0406984451641004,21.9808,21.1212
2067,20121010,0.992218803818722,1.0098457817310666,21.8774,21.6641
2066,20121011,0.9954738206415592,1.0002981678730998,21.8063,21.7998
2065,20121012,0.9958877221093598,1.001790100328879,21.6576,21.6189
2064,20121015,0.9977114158111209,1.008317841651175,21.1535,20.979
2063,20121016,0.9934814779255575,1.0080178683924175,21.1212,20.9532
2062,20121017,0.9949107057667246,1.0654807280882521,21.6641,20.3327
2061,20121018,0.9963269580222122,1.0849126089899273,21.7998,20.0936
2060,20121019,0.9990226825584084,1.15664139617251,21.6189,18.6911
2059,20121022,1.000467643459666,1.1868366862030728,20.979,17.6764
2058,20121023,1.000121259387381,1.1699750406218068,20.9532,17.9091
2057,20121024,0.9910756527508496,1.1050200268473882,20.3327,18.4003
2056,20121025,0.9767031499182423,1.0041979849672158,20.0936,20.0096
2055,20121026,0.9546490316485595,0.9344101664242042,18.6911,20.0031
2054,20121029,0.9314101386747892,0.8802681181432919,17.6764,20.0807
2053,20121030,0.908966919224398,0.866479911751045,17.9091,20.6688
2052,20121031,0.895404621390278,0.8544448984898861,18.4003,21.5348
2051,20121101,0.8973787061293264,0.9505703060793059,20.0096,21.0501
2050,20121102,0.9144443409462852,0.9587972793550211,20.0031,20.8627
2049,20121105,0.9409548462159392,0.9305193210411443,20.0807,21.5801
2048,20121106,0.9709999892287915,0.9800795679243585,20.6688,21.0889
2047,20121107,1.0025338487599529,0.9814419834108103,21.5348,21.942
2046,20121108,1.0146107880851534,0.9932900157132544,21.0501,21.1923
2045,20121109,1.0250507436374625,0.9865513474660829,20.8627,21.1471
2044,20121112,1.0387114637693162,0.9925672785476757,21.5801,21.7417
2043,20121113,1.0429226751057135,0.9659583823819055,21.0889,21.8321
2042,20121114,1.0462103115119543,1.000296323311527,21.942,21.9355
2041,20121115,1.0491718785425141,0.9870564782815251,21.1923,21.4702
2040,20121116,1.0531911227004922,0.9717889802858324,21.1471,21.761
2039,20121119,1.0528056560094736,1.0038831634160759,21.7417,21.6576
2038,20121120,1.0578260148902554,1.055950820544321,21.8321,20.6753
2037,20121121,1.0536215318483784,1.1212404669897156,21.9355,19.5636
2036,20121122,1.0527967954556852,1.105122015246115,21.4702,19.4279
2035,20121123,1.050920965047181,1.0889374840495003,21.761,19.9837
2034,20121126,1.0401033628586271,1.1229874985092583,21.6576,19.2857
2033,20121127,1.0222628276037666,1.0481668119968366,20.6753,19.7252
2032,20121128,0.9969501931259858,0.9251197563732144,19.5636,21.1471
2031,20121129,0.9789326366194974,0.9473697042989779,19.4279,20.5072
2030,20121130,0.9620991267487993,0.9656480434509485,19.9837,20.6946
2029,20121203,0.9413505340495061,0.9105876464866803,19.2857,21.1794
2028,20121204,0.9344078959131733,0.9327614661111927,19.7252,21.1471
2027,20121205,0.9503867852085734,0.9987814612074869,21.1471,21.1729
2026,20121206,0.9619348242609967,0.9949831640029887,20.5072,20.6106
2025,20121207,0.9691183739890252,0.9518390926192524,20.6946,21.7417
2024,20121210,0.9881708238218135,0.9517890365896406,21.1794,22.2522
2023,20121211,1.0016394097550738,0.9046191095445056,21.1471,23.3768
2022,20121212,1.0037330388316565,0.9153394549353254,21.1729,23.1312
2021,20121213,1.0061269771555361,0.8335058800692344,20.6106,24.7276
2020,20121214,1.0147310993790204,0.8992274031979222,21.7417,24.1782
2019,20121217,1.0237628018821812,0.9196035970509471,22.2522,24.1976
2018,20121218,1.0412613133839859,0.9730967277328905,23.3768,24.0231
2017,20121219,1.0569283562142253,0.9587466064286159,23.1312,24.1265
2016,20121220,1.0876648659975592,1.0315459255612938,24.7276,23.9714
2015,20121221,1.104363920320161,1.0002647713451212,24.1782,24.1718
2014,20121224,1.1159716144778853,0.9997314504567408,24.1976,24.2041
2013,20121225,1.1133080629356031,0.9885642566149542,24.0231,24.301
2012,20121226,1.1107917504797469,1.016888787733185,24.1265,23.7258
2011,20121227,1.0924960752962851,0.9877496528450226,23.9714,24.2687
2010,20121228,1.0821651044002047,1.0263467409442366,24.1718,23.5513
2009,20121231,1.0704025416718208,1.0237841450312581,24.2041,23.6418
2008,20130104,1.0620783749624338,1.0636500516483707,24.301,22.8468
2007,20130107,1.0525873511938597,1.0163336117715094,23.7258,23.3445
2006,20130108,1.0465810773276716,1.0192735764265135,24.2687,23.8098
2005,20130109,1.034789972826731,0.9891431259397392,23.5513,23.8098
2004,20130110,1.0245069143666292,1.0237913772496579,23.6418,23.0924
2003,20130111,1.0083646379883349,0.9833093748117033,22.8468,23.2346
2002,20130114,1.0004670565678422,1.010917011657515,23.3445,23.0924
2001,20130115,0.9898328075290139,1.0483772252334762,23.8098,22.7111
2000,20130116,0.9877029811209685,1.0270414831621584,23.8098,23.1829
1999,20130117,0.9813494307032818,1.019982332155477,23.0924,22.64
1998,20130118,0.9848987526188286,1.0372172546638752,23.2346,22.4009
1997,20130121,0.9828619127677404,1.0047775273467754,23.0924,22.9826
1996,20130122,0.9777747417419296,0.9728672706633253,22.7111,23.3445
1995,20130123,0.9745328300381528,1.0207739827661364,23.1829,22.7111
1994,20130124,0.9739145623379173,0.9957338259225053,22.64,22.737
1993,20130125,0.9701817123691527,1.01463920607672,22.4009,22.0777
1992,20130128,0.9716115933240327,1.0558217526128404,22.9826,21.7675
1991,20130129,0.9783216556266506,1.0721273077982916,23.3445,21.774
1990,20130130,0.9773403547384528,1.0232944791633813,22.7111,22.1941
1989,20130131,0.9812547133934502,1.0374517480220111,22.737,21.9162
1988,20130201,0.9831735663011055,0.9979523572752339,22.0777,22.123
1987,20130204,0.9768102757869204,0.9845092718227046,21.7675,22.11
1986,20130205,0.968428523690433,1.0172104496019734,21.774,21.4056
1985,20130206,0.9667808275332836,1.0312333018924909,22.1941,21.5219
1984,20130207,0.9632367641575624,1.0518025800506796,21.9162,20.8368
1983,20130208,0.9651675220427214,1.0142256575297877,22.123,21.8127
1982,20130218,0.9708131773575992,1.0239429444727457,22.11,21.593
1981,20130219,0.9727197028012395,1.0119176495615383,21.4056,21.1535
1980,20130220,0.9716878665625883,1.0195941880682007,21.5219,21.1083
1979,20130221,0.9669295124337488,0.9684598008868067,20.8368,21.5154
1978,20130222,0.9672296796619229,1.0230329806393517,21.8127,21.3216
1977,20130225,0.9658378893779012,1.0466795928259816,21.593,20.63
1976,20130226,0.966959313564783,1.0189890795932426,21.1535,20.7593
1975,20130227,0.9677581447416964,1.0171302185729154,21.1083,20.7528
1974,20130228,0.9764187318287226,1.0468507480841747,21.5154,20.5525
1973,20130301,0.974339878517785,1.0348181438735793,21.3216,20.6042
1972,20130304,0.970759586910619,1.0240602026279082,20.63,20.1453
1971,20130305,0.97291353542752,1.0562325418106147,20.7593,19.6541
1970,20130306,0.9740344932527724,1.0418543006461136,20.7528,19.9191
1969,20130307,0.9700155667913737,1.0550781330212118,20.5525,19.4796
1968,20130308,0.966646110771632,1.0559812217159783,20.6042,19.5119
1967,20130311,0.9657755603054925,1.0759424036232734,20.1453,18.7234
1966,20130312,0.9601739679210063,1.0450195135957123,19.6541,18.8074
1965,20130313,0.9574442387716452,1.0225620649294647,19.9191,19.4796
1964,20130314,0.9527695431990599,1.0127690547987938,19.4796,19.234
1963,20130315,0.9482511006571759,1.0230437700551585,19.5119,19.0724
1962,20130318,0.9422553456287028,0.9144562366604965,18.7234,20.4749
1961,20130319,0.9399682458306813,0.9344874018056335,18.8074,20.1259
1960,20130320,0.9403642125034128,0.9614048248904331,19.4796,20.2616
1959,20130321,0.9416544542365144,0.9916682134092268,19.234,19.3956
1958,20130322,0.9436900489929391,0.9896019260304677,19.0724,19.2728
1957,20130325,0.9636978768640202,1.0905348040756109,20.4749,18.7751
1956,20130326,0.9792856774935879,1.0693662196340143,20.1259,18.8204
1955,20130327,0.9891532946823761,1.0814088160415878,20.2616,18.7363
1954,20130328,0.9960301344780662,1.0702555952853927,19.3956,18.1224
1953,20130329,1.0031920866086572,1.0350590762620837,19.2728,18.62
1952,20130401,0.990689908772498,1.005887962625635,18.7751,18.6652
1951,20130402,0.9822913703822238,1.0257131334270733,18.8204,18.3486
1950,20130403,0.971754481121279,1.0309341315388383,18.7363,18.1741
1949,20130408,0.9647261049467852,1.008997372054697,18.1224,17.9608
1948,20130409,0.9629233808496868,1.0322480499825373,18.62,18.0383
1947,20130410,0.9654824319871882,1.0422187602950455,18.6652,17.9091
1946,20130411,0.96384958350506,1.024912582529912,18.3486,17.9026
1945,20130412,0.9623659909992427,0.9873632970603095,18.1741,18.4067
1944,20130415,0.9645080802475362,0.985811749079273,17.9608,18.2193
1943,20130416,0.9621195815027238,1.0156471701087812,18.0383,17.7604
1942,20130417,0.9561957681118808,0.9953315437584408,17.9091,17.9931
1941,20130418,0.9537610591915991,1.0076377983778824,17.9026,17.7669
1940,20130419,0.958952669665558,1.0322575218013068,18.4067,17.8315
1939,20130422,0.9643004928562882,1.063372924387895,18.2193,17.1335
1938,20130423,0.9647110979675666,1.0338617008271873,17.7604,17.1787
1937,20130424,0.9720601127888662,0.9974942206305472,17.9931,18.0383
1936,20130425,0.9768015271869671,0.9456514796678731,17.7669,18.788
1935,20130426,0.9770003861264965,0.9553339905278272,17.8315,18.6652
1934,20130502,0.971147495823239,0.9253048615836601,17.1335,18.5166
1933,20130503,0.9703385831334872,0.9345951504006876,17.1787,18.3809
1932,20130506,0.9728155758625892,0.9751908396946565,18.0383,18.4972
1931,20130507,0.9841982910105201,1.0460558549730525,18.788,17.9608
1930,20130508,0.9936161685006222,1.0392187430403992,18.6652,17.9608
1929,20130509,1.0078203035006097,1.0227848940295292,18.5166,18.1041
1928,20130510,1.0217823709389955,0.9910604042767716,18.3809,18.5467
1927,20130513,1.0273348053081819,0.9801295026546984,18.4972,18.8722
1926,20130514,1.019275480308593,0.9613239560251347,17.9608,18.6834
1925,20130515,1.0120709198753028,0.9540068094780285,17.9608,18.8267
1924,20130516,1.0070992544010273,0.9879238652362295,18.1041,18.3254
1923,20130517,1.0075174161772136,0.9958013197386295,18.5467,18.6249
1922,20130520,1.008978452431359,1.0280151869222514,18.8722,18.3579
1921,20130521,1.014765858813121,1.0052513209009029,18.6834,18.5858
1920,20130522,1.0231166848076956,1.0172360693116917,18.8267,18.5077
1919,20130523,1.025251325892503,1.0067960684990962,18.3254,18.2017
1918,20130524,1.0236786969052751,1.033229963552444,18.6249,18.0259
1917,20130527,1.0170205037696565,1.023220167992286,18.3579,17.9413
1916,20130528,1.0136772142453798,1.0562334127060802,18.5858,17.5963
1915,20130529,1.008326176604425,1.0429223486982984,18.5077,17.746
1914,20130530,1.0040503450545792,1.0344049601336645,18.2017,17.5963
1913,20130531,0.9952392350860387,1.0449009639853228,18.0259,17.2513
1912,20130603,0.9909776281227832,1.103278849819823,17.9413,16.2618
1911,20130604,0.9834144694109037,1.0781848372885303,17.5963,16.3203
1910,20130605,0.977563893417367,1.1126507119434708,17.746,15.9493
1909,20130606,0.973398076323006,1.0992260071589652,17.5963,16.0079
1908,20130607,0.9679099338737497,1.0259409697236412,17.2513,16.8151
1907,20130613,0.9553281009566895,1.010928757926147,16.2618,16.086
1906,20130614,0.9455128747712199,1.032956530545077,16.3203,15.7996
1905,20130617,0.9307639712551448,1.1171950519045684,15.9493,14.2762
1904,20130618,0.9184052496597683,1.1566318162441023,16.0079,13.8401
1903,20130619,0.9179694508165359,1.2013960832505735,16.8151,13.9963
1902,20130620,0.9232420936507519,1.1856973324389866,16.086,13.5667
1901,20130621,0.9249037919061347,1.1629153111245234,15.7996,13.5862
1900,20130624,0.9176897536196893,1.0310256669507316,14.2762,13.8466
1899,20130625,0.9042842167282623,1.0231009196014076,13.8401,13.5276
1898,20130626,0.8831314215062045,1.0760755912292033,13.9963,13.0068
1897,20130627,0.8654363752816516,0.9738357069024923,13.5667,13.9312
1896,20130628,0.8515237943031353,0.9362948465259878,13.5862,14.5106
1895,20130701,0.8585414465177195,1.0123781740548208,13.8466,13.6773
1894,20130702,0.8672838099866841,0.9834392311383165,13.5276,13.7554
1893,20130703,0.8685537832734268,0.8597263533610946,13.0068,15.129
1892,20130704,0.8846478067643919,0.8372467591785713,13.9312,16.6393
1891,20130705,0.9057958640032183,0.900608242303873,14.5106,16.112
1890,20130708,0.9158281452390693,0.8343887262079064,13.6773,16.392
1889,20130709,0.9307897002928583,0.8438481546917943,13.7554,16.3008
1888,20130710,0.9663955901868035,0.9643123482207165,15.129,15.6889
1887,20130711,1.0019672576822098,1.0793876293341118,16.6393,15.4155
1886,20130712,1.0244603807668646,1.1219352547542283,16.112,14.3609
1885,20130715,1.0597921439556064,1.1014870612900407,16.392,14.8817
1884,20130716,1.0932770862986716,1.0133532264080567,16.3008,16.086
1883,20130717,1.1050960163939885,0.9776903950295696,15.6889,16.0469
1882,20130718,1.0909176544148227,0.9962130269288683,15.4155,15.4741
1881,20130719,1.0722768670809435,0.9419330718474113,14.3609,15.2462
1880,20130722,1.0493772523667273,0.980278108964436,14.8817,15.1811
1879,20130723,1.0384537523759307,1.0244620077824975,16.086,15.7019
1878,20130724,1.036101158531936,1.0444888501243215,16.0469,15.3634
1877,20130725,1.0302632178699638,0.9765858214842443,15.4741,15.8451
1876,20130726,1.03636584221248,0.9705762521962772,15.2462,15.7084
1875,20130729,1.0357505376401166,0.9468126906117664,15.1811,16.0339
1874,20130730,1.023269604819962,0.9541109916084851,15.7019,16.4571
1873,20130731,1.0064486348547952,0.9361362459251135,15.3634,16.4115
1872,20130801,1.0050118889009083,0.9507782591476952,15.8451,16.6654
1871,20130802,1.0070992171994118,0.8568888113070657,15.7084,18.3319
1870,20130805,1.0104325344253071,0.8329385240366133,16.0339,19.2498
1869,20130806,1.0113588240875582,0.8543462009676683,16.4571,19.2628
1868,20130807,1.0205402498266185,0.8642453158077664,16.4115,18.9894
1867,20130808,1.0308599853887201,0.8737233931005558,16.6654,19.074
1866,20130809,1.0566968321375139,1.008233327100131,18.3319,18.1822
1865,20130812,1.0874153730451341,0.9804368974070358,19.2498,19.6339
